pause_rate,vocab_richness,word_count,initial_latency,acoustic_texture,speech_brightness,mfcc_delta,emotional_range,speech_rate,label,filename
0.5213359844609983,0.9260503293603722,29.82666217845307,0.16333990702165774,-459.94088110381193,3014.575705557792,0.0068361571061063536,913989.5259730612,2.422961643420418,3,synthetic_class_3
0.22655830297328736,0.7839717146132865,18.866297491681408,0.3168333442912722,-314.7701423499084,2597.4881747840022,-0.01643110639021255,1176381.7874426092,2.1057798224218462,1,synthetic_class_1
0.7817150090479464,0.7962877566514968,18.44322728672447,-0.46406007133042554,-591.6815235870912,1970.2615857846608,-0.011721893681505901,1025306.623434292,0.9471515378439006,3,synthetic_class_3
0.26933140372181846,0.8258330007490258,19.874687075756746,0.5538950868270301,-336.1626284112384,2565.7646627562476,0.048308211051232584,1151241.1285149693,0.8740519861967173,1,synthetic_class_1
0.37560172344685194,0.7854846791770477,18.565065432822397,0.19442245723790857,-381.0561902797051,2485.038921422989,-0.007878574233082473,1175317.0502571606,1.0465338807796258,2,synthetic_class_2
0.41901312722485407,0.7944314287716735,19.650820956136613,0.2322492002375681,-414.1875490232914,2461.6648309789225,0.012407295356397247,818716.7336910245,1.6042495490292377,2,synthetic_class_2
0.20878709988400698,0.8674331924275471,13.5488673398929,0.44733578144665037,-333.62693983403176,1961.978201239409,0.02298896946058251,1163522.8907997254,2.6890240665634537,1,synthetic_class_1
0.42628185141102926,0.6992078308960246,15.586001278455331,0.006951170482964952,-400.28082531829193,1867.0864027466337,0.015099245738645763,1275375.088714726,1.1896669267532058,2,synthetic_class_2
0.3604241958124657,0.7598957454255378,20.77714077476974,0.6737069439929669,-403.6539489975814,2018.339333448484,0.03531966867763473,1071124.1644534548,2.271189885392937,1,synthetic_class_1
0.4720483037900013,0.8186842403783993,20.781507875738814,-0.21532150237383307,-396.9941830798315,2276.8106410399455,0.001087538893045572,1166261.66269614,0.8098752317979776,3,synthetic_class_3
0.04615107712910297,0.9175863042691118,20.89724565713856,0.44434585409020616,-282.07672302374266,2110.3866774102125,0.08161613511110127,1097394.3087174613,3.3071829867292397,0,synthetic_class_0
0.22752478630226391,1.030486297038288,22.190108097387323,0.7096626317365533,-331.0458293540509,2214.70232406249,-0.009937075261321333,1193793.7010372388,0.5177192114440932,3,synthetic_class_3
0.05846568120458146,0.9742679915117773,28.902020662557355,0.7706738812102377,-290.7362979204398,2202.5253042146715,0.04898263589107941,1218047.4744084475,3.2792641329120067,0,synthetic_class_0
0.39271298223147555,0.5943400161964776,19.243230611692173,0.06705438537017909,-431.1217404402925,2470.4650414826347,-0.003628054408369461,1091941.307867934,1.504577485449209,2,synthetic_class_2
0.4347347809367089,0.905170814380627,14.512103570285033,0.23623990094782762,-450.79814434205224,2053.3474187960146,-0.0033170800566148717,1207803.308656609,1.6169156993609495,2,synthetic_class_2
0.5282089250719966,1.008779124922389,8.796343820101434,0.8311113574181819,-425.2895026623441,2179.2983441720844,-0.009372522143129777,1215418.7040865067,-0.5690330057184145,3,synthetic_class_3
0.28694720185717376,1.0435489507820364,7.847989024785088,0.27398574163344974,-287.6489414327378,3763.1867625226264,0.0026173664340527958,1143997.4400016528,0.9740328006914628,3,synthetic_class_3
0.3532270811005719,0.8645701503225712,21.830738997528222,0.7068011553493266,-378.1902272997943,1713.5072875002181,0.021248506680402488,1054254.3635654396,1.1535864747266362,2,synthetic_class_2
0.3761776262285887,0.8289601531961581,19.535623907934525,0.10431368704943282,-407.2077780394266,1984.6050038083283,0.01712905034390736,1007131.203000506,1.8395894428628274,2,synthetic_class_2
0.03295581424463339,0.9222345094002447,34.516007269990354,0.2944550407893505,-314.61855505135713,2569.105447108845,0.04832736829656405,1193299.8963824094,3.437631873800595,0,synthetic_class_0
0.4815519201029079,0.8065406397768552,9.532626637555246,0.8603462319488174,-379.9820207639007,2231.0181677073606,0.004818359888195254,982651.1920147423,0.1872053841673445,3,synthetic_class_3
0.9008214437091174,0.8006105451278462,12.009240523960285,1.2569289149182483,-484.24666031651736,1932.3412181215192,-0.009370398887741061,1093689.111501092,0.8000726087316397,3,synthetic_class_3
0.029892616197445827,0.9595050325264741,17.13052258213609,0.3675097618563127,-230.53078580864624,2049.6753145431476,-0.03231924555073172,1293747.0693722796,3.971140789289691,0,synthetic_class_0
0.3066852409405632,0.970935989986925,20.171042650207813,0.6988774030289359,-446.31375428881483,835.5226830244369,-0.00864352761805688,1104056.214162095,0.18702934736994872,3,synthetic_class_3
0.30983193442417106,0.8037268765237096,12.738503344942835,0.47145252011267463,-421.46066252676894,2784.662051938644,-0.027283940954624313,1203914.3702741805,2.4239623874726623,1,synthetic_class_1
0.3434580886672873,0.7943545070286594,13.04354583440059,0.33730746767119224,-368.97922699759715,1940.0427450205714,0.017997927474901348,959270.2500600638,1.4261944773915216,2,synthetic_class_2
0.44671230167818204,0.7202164177606507,19.304145327120143,0.24206232695320937,-405.4231134711085,2040.8762347947827,0.01058387390520907,1201946.774219574,1.5756110930545728,2,synthetic_class_2
0.0756699380312674,0.8479213653325132,24.12939782346199,0.31422104407128204,-274.8473281082407,1805.9817037530138,-0.050028445939685404,1128901.6142794432,2.905270702730773,0,synthetic_class_0
0.41912488335038006,0.737221528930545,18.93523507868808,0.42782422933845204,-409.94634955927114,2080.801492367822,-0.031060812472206965,1079372.9089028777,2.326775104142997,1,synthetic_class_1
0.36646750323193783,0.8520660158426063,20.542769202564617,0.044786215500707875,-392.1405210732022,2316.377034621222,0.005381353776616079,1219751.774806698,1.613068738632851,2,synthetic_class_2
0.040835811520081394,0.8992182430052845,26.592891918656527,0.5572186367886371,-288.1926934230393,1762.2288085618882,0.05609396097581205,1250156.8454412958,4.395216627810602,0,synthetic_class_0
0.3666926664448416,0.7983187420272844,16.15975889835085,0.4439561865983015,-390.52972033826,2129.3457359609893,0.02860505934900951,1160441.7133057772,1.7236876100203637,1,synthetic_class_1
0.4536937620469052,0.5963416577022155,18.131225792635934,0.4201150525244601,-402.0822003081232,2005.7465228786928,0.005946395856171373,765290.9669695272,1.4261092071662553,2,synthetic_class_2
0.626833959339821,0.9388540608690317,20.04079826134768,0.6720289057656192,-490.57210942862594,2598.7291494070328,-0.008696501442967167,892268.6686879139,1.7701600763751704,3,synthetic_class_3
0.2099223687281572,0.850625870021609,22.342351836119423,0.4537941208848488,-334.5744951086359,1923.811429275951,-0.024231621243942406,1151519.4550774326,2.2555077288505485,1,synthetic_class_1
0.07809044554210796,0.9470504366276541,24.362010134688035,0.20431346692535757,-257.1706780542401,2682.985811453311,0.10431430985981871,1258801.2121776529,3.5680153721468417,0,synthetic_class_0
0.2018623359184343,0.8426316988653876,25.005329344839257,0.20400588967022681,-215.27265329481517,1819.9321035175078,-0.008351357646518058,969405.1032064961,2.0711310633181683,1,synthetic_class_1
0.3492116316560372,0.7609353832046761,15.767013137195697,0.7349879614234986,-296.9720991736226,1779.2764947084597,-0.01498870241853384,1224708.3824555264,2.1896361785996374,1,synthetic_class_1
0.7397961421078442,1.010125474610921,10.680472859297847,0.9686329030953126,-466.44098124956287,2158.9393337796105,-0.013621380333425864,977297.1659064083,0.5685815347032914,3,synthetic_class_3
0.3931515652260549,0.7057478741983817,16.695952733541503,0.7107110720126393,-432.76152405972647,1476.8176254936652,-0.01697561319064743,635514.9205786516,1.8876299084860122,2,synthetic_class_2
0.3542167911300198,0.6257984170078431,21.322796180359575,0.38423760300536014,-423.1577763147976,1923.1514360767853,-0.015944080916134737,1086850.0347826856,1.581143407926681,2,synthetic_class_2
0.07463440557073449,0.9382996838235381,30.88820846183604,0.37380201919821854,-267.763043784048,1733.2094616220825,0.0724551651493084,1153183.1625126982,2.7883632955769775,0,synthetic_class_0
0.3856580750598335,0.740230186825993,14.98675819964584,0.5876207595769732,-448.05980839391157,2046.3379459225848,-0.013480195905698633,587581.7906767541,1.236932551659887,2,synthetic_class_2
0.46382954072867527,0.8866282057814437,21.166866835152707,0.5404610668405498,-368.6916932911121,1956.0208902458323,0.02423845416710433,742132.3861002189,1.6501368739990359,2,synthetic_class_2
0.2667100527502698,0.8074171560970446,18.925961514926776,0.41436968764048004,-355.0495153632786,2340.6064732131986,-0.037849498708050607,1344320.0923273228,1.4815233836752861,1,synthetic_class_1
0.018191323130186544,0.915939737626702,38.1609065001201,0.16921673819196092,-340.830101603666,2164.9094261702626,0.012985572281840484,1230929.8932687545,4.14966363873049,0,synthetic_class_0
0.3479576324272755,0.7825872306106283,21.185620800259567,0.2317453404805361,-356.16181868800135,1992.6205274550632,-0.08116390721064405,1307319.2916565852,2.3691099429516482,1,synthetic_class_1
0.43180305626616433,0.8505557826432736,19.129858816734203,0.4780419162335999,-265.43710046143656,2114.6249824660604,0.038318876932201984,1113298.547901086,2.459654006955698,1,synthetic_class_1
0.4195795618493435,0.49894752717108154,20.71305133262236,0.6163200815098847,-376.4663664931287,2136.699944424355,0.008516114658337315,810798.4360894553,1.287511424312061,2,synthetic_class_2
0.1891495738192235,0.8872315945849661,13.780008363374922,-0.26041309295671744,-407.59557066226927,1571.1909964837755,0.005338582205755305,1194939.6771652654,0.7924848027232542,3,synthetic_class_3
0.39894867788223154,0.8008173922317722,22.100062597954313,0.0671488014338658,-359.8363864106951,1697.1673817383946,0.0032923574269660525,1269765.2621440657,1.6347683158588617,2,synthetic_class_2
0.5345334894496861,0.8881631481849457,18.69808465259182,0.5529431673481663,-453.5972125315618,2618.6698967330713,0.020413913818794756,1113748.2615105468,0.9594197949548782,1,synthetic_class_1
0.04231439887250211,0.8656592398477966,23.46433256393617,0.2548852250133617,-259.2332657518065,1280.528008352247,0.03216983669177289,1169083.3892679897,3.0693805855445757,0,synthetic_class_0
0.030168313284462397,0.8979281711872545,21.67890197609169,0.3080382285192588,-234.869471585854,2613.877296570595,0.08559655760691305,1190377.018702537,3.420179447870196,0,synthetic_class_0
0.7884765228029325,0.9595701037044184,9.66899758078149,0.4309627517184826,-525.8222429087923,1426.5721310438666,-0.013378730745111945,1237039.4745547683,1.0523172495652096,3,synthetic_class_3
0.43995868406204575,0.7771278790632019,17.94321452564939,0.5660785853697775,-332.33680292220726,2584.379864398673,-0.008920150182414762,1194094.2278494742,1.6232064589187656,1,synthetic_class_1
0.3918692887739145,0.7305220725152238,15.232336062776303,0.066242599060036,-371.7561173994029,2530.949599087034,0.016442614959950162,522081.83286975115,1.7948307867350655,2,synthetic_class_2
-0.013203473858885185,0.8997605484100403,34.14678744331794,0.1813613295390664,-318.74193285580674,1986.552619357479,0.06479000789838338,1190696.9216926177,3.5032577766153463,0,synthetic_class_0
0.4003320747276353,0.614542688220377,15.444820410567916,0.7927531390362339,-392.5210292289129,2097.253189680274,0.009086676654801555,749026.6496615539,1.365215260822488,2,synthetic_class_2
0.08028021395808671,0.9026304103969985,32.68373290603091,0.6513233999432898,-320.9955566696323,1974.097177036193,0.025745184468222045,1255693.2027653242,4.6695998593781765,0,synthetic_class_0
0.923238212979902,0.9078163526605848,14.891023704737336,0.33335648601980844,-224.93720307815983,2351.9265965028576,0.023714029523606184,1266693.187110247,2.7085622177460067,1,synthetic_class_1
0.4379716475674958,0.7621605342775181,22.09507302453674,0.4976768657446831,-404.870163841751,1657.3308145168885,0.06305229567360458,1394625.7138406483,2.3571751519784625,1,synthetic_class_1
0.09777785777006605,0.7512144302679402,16.827241967566014,0.6397888602932396,-322.01717852802943,2428.0638918803697,0.0010869230501985236,1226162.8956863247,2.31624267119204,1,synthetic_class_1
0.08448964801084202,0.8888917654132599,30.77878824780052,0.8068690437029618,-269.4781193446355,1698.651031133218,-0.051019822268258914,1279780.1395392676,4.630356295479874,0,synthetic_class_0
0.09055027311264471,0.9529666093195611,26.26216352296106,0.2924417093775827,-334.5058872876363,1533.5284723530451,0.02729383783278401,1196768.3587457621,3.313476547840657,0,synthetic_class_0
0.4684399629532075,0.576520726385378,23.358653834678403,0.30843070784355914,-385.846234952623,2344.2866442406626,0.005993788126289872,775854.1984180079,1.2143206883961182,2,synthetic_class_2
0.09166735719043102,0.8786758329816609,29.617798210294065,0.5169107174565122,-270.1230911353866,1923.4519671542587,-0.02328442449838093,1370574.3221440318,2.5966776094442596,0,synthetic_class_0
0.08218758273072263,0.8555553909409851,31.9793551060625,0.7681136210840425,-266.4808767121774,2471.008646236126,0.10606923387891089,1178774.4698685422,2.363172829552028,0,synthetic_class_0
-0.017753775168269086,0.8997790236913812,19.59979199635682,0.33160297150178936,-350.6628211199483,2353.1468707951826,-0.017764466132409656,1119466.8014546472,2.9001556209946626,1,synthetic_class_1
0.44624574472553263,0.6253310800099628,16.597372124114976,0.6357706653058999,-357.38445801236094,2025.4928262833116,0.019398098475789067,1107637.423521383,1.2279733075592616,2,synthetic_class_2
0.33048514256529576,0.8969931865764896,14.333579235813431,0.21384236495705283,-279.5087979451014,2227.7203004001617,-0.015863038923052505,1064723.5051929378,3.100632097909739,1,synthetic_class_1
0.5345570231126013,0.9792244011783715,26.64468682700529,0.9667764514493805,-465.81192762219547,2143.1430061397914,0.01178319191779595,892841.6569896248,2.1745587429152056,3,synthetic_class_3
0.6209962462185786,1.0129393759769192,9.035106280898539,0.5362187663253678,-442.38044785873797,2366.866593942799,0.005657635263559844,1056434.364341558,1.8682345667459332,3,synthetic_class_3
0.47351599136205075,0.8573262648434755,23.697689022212327,-0.14460831929805074,-435.5548626521408,1950.287068090336,-0.00908533162057396,980320.1811794381,1.497951475418993,2,synthetic_class_2
0.08152366048171762,0.8865256877491278,23.802822474320646,0.058062687195816406,-314.2263281199659,1796.2806665603819,0.08265523170071214,1185975.4828734829,3.0394102284411946,0,synthetic_class_0
0.3277988884946884,0.7675659707307853,14.321210032608237,0.6235288305515401,-297.08385104447996,2295.558481723354,-0.04388513191987187,1144630.8612872565,1.3396268260660824,1,synthetic_class_1
0.3533858797796896,0.8636730828923848,23.195343707440816,0.729107093606856,-378.7556414366662,2068.144487645969,-0.0331626570412039,1080826.4718067835,1.6096893714295508,1,synthetic_class_1
0.03990591718116423,0.8845156982807335,32.608237051246626,0.8415688341517232,-292.927799920937,1871.0535550477448,0.023946809752550445,1036993.8237713372,3.4208299397647006,0,synthetic_class_0
0.053018297042598465,0.7254489699615424,15.909363894657867,0.575548174427526,-324.74915831462414,2086.5345834231543,-0.035867846849933036,868046.6745174334,2.698868193942649,1,synthetic_class_1
0.442793229212501,0.7764173051703178,15.645754264058036,0.163559540143555,-403.10031547195183,2334.7675045102123,0.004744707395224872,1104032.9311360708,1.5546329681725521,2,synthetic_class_2
